video_url,upload_date,playlist_url,duration_in_sec
https://www.youtube.com/watch?v=DCdV48ruG2Q,2024-12-17,https://www.youtube.com/watch?v=EWtCQCwg0I8&list=PLQP03I9fS2V-Ki1vDHv5kr08HVZraWAeC,451.0
https://www.youtube.com/watch?v=mTy7d6JIOQE,2024-12-17,https://www.youtube.com/watch?v=EWtCQCwg0I8&list=PLQP03I9fS2V-Ki1vDHv5kr08HVZraWAeC,622.0
https://www.youtube.com/watch?v=LAXEFymew8A,2024-12-17,https://www.youtube.com/watch?v=EWtCQCwg0I8&list=PLQP03I9fS2V-Ki1vDHv5kr08HVZraWAeC,779.0
https://www.youtube.com/watch?v=POwONJ4Kab8,2024-12-11,https://www.youtube.com/watch?v=EWtCQCwg0I8&list=PLQP03I9fS2V-Ki1vDHv5kr08HVZraWAeC,618.0
https://www.youtube.com/watch?v=fEHFFgeDjsY,2024-12-11,https://www.youtube.com/watch?v=EWtCQCwg0I8&list=PLQP03I9fS2V-Ki1vDHv5kr08HVZraWAeC,735.0
https://www.youtube.com/watch?v=-UUJeU4d6Q4,2024-12-10,https://www.youtube.com/watch?v=EWtCQCwg0I8&list=PLQP03I9fS2V-Ki1vDHv5kr08HVZraWAeC,665.0
https://www.youtube.com/watch?v=HVIlQ__M-Rc,2024-12-09,https://www.youtube.com/watch?v=EWtCQCwg0I8&list=PLQP03I9fS2V-Ki1vDHv5kr08HVZraWAeC,726.0
https://www.youtube.com/watch?v=8K_a8DY38s8,2025-01-15,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3523.0
https://www.youtube.com/watch?v=F0HNEHoaH20,2025-01-15,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3347.0
https://www.youtube.com/watch?v=eTrAR4EN0jI,2025-01-15,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3372.0
https://www.youtube.com/watch?v=HpuFsh1r55k,2025-01-15,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3858.0
https://www.youtube.com/watch?v=XeRX2ArDwks,2025-01-15,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3325.0
https://www.youtube.com/watch?v=r1aAMqC4pMo,2025-01-20,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3417.0
https://www.youtube.com/watch?v=OLT5M14QIW8,2025-01-20,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3469.0
https://www.youtube.com/watch?v=vMkAIOBkoCE,2025-01-20,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3403.0
https://www.youtube.com/watch?v=ImkUFOeVSEc,2025-01-27,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3313.0
https://www.youtube.com/watch?v=GVD1qhwM3Aw,2025-01-27,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3011.0
https://www.youtube.com/watch?v=Do5Ct85EMWU,2025-01-27,https://www.youtube.com/watch?v=8K_a8DY38s8&list=PLQP03I9fS2V9XWwlXew9I7-SxmGQJky-Z,3308.0
https://www.youtube.com/watch?v=cbrnrqqeOio,2024-12-19,https://www.youtube.com/watch?v=cbrnrqqeOio&list=PLQP03I9fS2V9WjPXHcqu7qt1kMPBc4Nbz,13961.0
https://www.youtube.com/watch?v=ONaqOGF00wg,2024-12-19,https://www.youtube.com/watch?v=cbrnrqqeOio&list=PLQP03I9fS2V9WjPXHcqu7qt1kMPBc4Nbz,13430.0
https://www.youtube.com/watch?v=hJcIRAPpjwA,2024-12-18,https://www.youtube.com/watch?v=cbrnrqqeOio&list=PLQP03I9fS2V9WjPXHcqu7qt1kMPBc4Nbz,13542.0
https://www.youtube.com/watch?v=b03FpdpN46U,2024-12-17,https://www.youtube.com/watch?v=cbrnrqqeOio&list=PLQP03I9fS2V9WjPXHcqu7qt1kMPBc4Nbz,12421.0
https://www.youtube.com/watch?v=TNisP3sF1bE,2024-12-17,https://www.youtube.com/watch?v=cbrnrqqeOio&list=PLQP03I9fS2V9WjPXHcqu7qt1kMPBc4Nbz,13407.0
https://www.youtube.com/watch?v=Zvuh24VaLwM,2024-12-17,https://www.youtube.com/watch?v=cbrnrqqeOio&list=PLQP03I9fS2V9WjPXHcqu7qt1kMPBc4Nbz,8664.0
https://www.youtube.com/watch?v=sDqMfhd-tz4,2024-12-12,https://www.youtube.com/watch?v=cbrnrqqeOio&list=PLQP03I9fS2V9WjPXHcqu7qt1kMPBc4Nbz,12203.0
https://www.youtube.com/watch?v=wogXueK7-6w,2024-12-11,https://www.youtube.com/watch?v=cbrnrqqeOio&list=PLQP03I9fS2V9WjPXHcqu7qt1kMPBc4Nbz,12339.0
https://www.youtube.com/watch?v=kp3rXBHlk80,2024-12-10,https://www.youtube.com/watch?v=cbrnrqqeOio&list=PLQP03I9fS2V9WjPXHcqu7qt1kMPBc4Nbz,11707.0
https://www.youtube.com/watch?v=tc9dekYOX40,2024-12-09,https://www.youtube.com/watch?v=cbrnrqqeOio&list=PLQP03I9fS2V9WjPXHcqu7qt1kMPBc4Nbz,11612.0
https://www.youtube.com/watch?v=akQ9HZ_bi1Y,2025-02-07,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,152.0
https://www.youtube.com/watch?v=ZClMbuktOGY,2025-02-06,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,99.0
https://www.youtube.com/watch?v=LCV4DFxS1KE,2025-02-05,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,139.0
https://www.youtube.com/watch?v=CnIg5ZXD1ow,2025-02-04,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,111.0
https://www.youtube.com/watch?v=vnEg5p48p5o,2025-02-04,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,75.0
https://www.youtube.com/watch?v=_W_R16m8zss,2025-01-30,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,276.0
https://www.youtube.com/watch?v=W9YCTGBN8rU,2025-01-29,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,193.0
https://www.youtube.com/watch?v=ZgCu2ttl238,2025-01-28,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,272.0
https://www.youtube.com/watch?v=Z6MwUqXQKOk,2025-01-27,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,80.0
https://www.youtube.com/watch?v=ez5f_zeuOoI,2025-01-23,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,156.0
https://www.youtube.com/watch?v=tHAKC9rHbxM,2025-01-22,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,161.0
https://www.youtube.com/watch?v=CLXG2RDqln0,2025-01-21,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,214.0
https://www.youtube.com/watch?v=2ADwqbKHmXQ,2025-01-21,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,64.0
https://www.youtube.com/watch?v=BE7sBQZM7GY,2025-01-19,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,99.0
https://www.youtube.com/watch?v=OvzSXhHUJJg,2025-01-19,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,113.0
https://www.youtube.com/watch?v=NW3LeUyYt6Q,2025-01-18,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,73.0
https://www.youtube.com/watch?v=yR0J9DmA_bA,2025-01-17,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,123.0
https://www.youtube.com/watch?v=VqKwvKsP2-M,2025-01-16,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,100.0
https://www.youtube.com/watch?v=g7VrY0hxfiU,2025-01-15,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,148.0
https://www.youtube.com/watch?v=EJdbqQHNY-Y,2025-01-10,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,116.0
https://www.youtube.com/watch?v=4UgqxJa19cQ,2025-01-09,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,158.0
https://www.youtube.com/watch?v=wvWqv6qJ7aA,2025-01-08,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,81.0
https://www.youtube.com/watch?v=8UYamvHIkwA,2025-01-07,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,105.0
https://www.youtube.com/watch?v=fqQHHSR5Obc,2025-01-07,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,135.0
https://www.youtube.com/watch?v=TcTSHtnV3lE,2025-01-06,https://www.youtube.com/watch?v=vnEg5p48p5o&list=PL7AusoOPuXin1YPUSHKoXsqxFCzeH2uxf,63.0
https://www.youtube.com/watch?v=FhsxoMhNVTc,2025-01-06,https://www.youtube.com/watch?v=FhsxoMhNVTc&list=PLG38c7QgafDJx2SBNmJl0Mwdl3u0501GO,1354.0
https://www.youtube.com/watch?v=hH6yLiY8gg0,2024-12-30,https://www.youtube.com/watch?v=FhsxoMhNVTc&list=PLG38c7QgafDJx2SBNmJl0Mwdl3u0501GO,1343.0
https://www.youtube.com/watch?v=ATlya6uPBJw,2024-12-23,https://www.youtube.com/watch?v=FhsxoMhNVTc&list=PLG38c7QgafDJx2SBNmJl0Mwdl3u0501GO,1331.0
https://www.youtube.com/watch?v=3nkgg4zB3ao,2024-12-16,https://www.youtube.com/watch?v=FhsxoMhNVTc&list=PLG38c7QgafDJx2SBNmJl0Mwdl3u0501GO,1346.0
https://www.youtube.com/watch?v=dOd_f7VAvgo,2024-12-09,https://www.youtube.com/watch?v=FhsxoMhNVTc&list=PLG38c7QgafDJx2SBNmJl0Mwdl3u0501GO,1303.0
https://www.youtube.com/watch?v=ePMLVSZ4ZRA,2024-11-25,https://www.youtube.com/watch?v=FhsxoMhNVTc&list=PLG38c7QgafDJx2SBNmJl0Mwdl3u0501GO,1285.0
https://www.youtube.com/watch?v=3NREja4Xtzs,2025-01-24,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1376.0
https://www.youtube.com/watch?v=rmdN6ALFi1I,2025-01-17,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1398.0
https://www.youtube.com/watch?v=OoovwJqQbxU,2025-01-10,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1327.0
https://www.youtube.com/watch?v=16_Wd_EixpI,2025-01-03,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1312.0
https://www.youtube.com/watch?v=S-PZ9pRoC-U,2024-12-27,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1285.0
https://www.youtube.com/watch?v=zfmjQAk9Ruc,2025-01-10,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1481.0
https://www.youtube.com/watch?v=rLpLq685g4E,2024-12-13,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1102.0
https://www.youtube.com/watch?v=xn3fUK_QDSw,2024-12-06,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1293.0
https://www.youtube.com/watch?v=wYbxcnVVfo4,2024-11-29,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1236.0
https://www.youtube.com/watch?v=PU3lXcMPvpQ,2024-11-22,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1333.0
https://www.youtube.com/watch?v=7tSap85DbB0,2025-02-07,https://www.youtube.com/watch?v=3NREja4Xtzs&list=PLG38c7QgafDI38hvCqQXrqalXFjP2Vszy,1283.0
https://www.youtube.com/watch?v=ad9kLMfT6x4,2025-02-12,https://www.youtube.com/watch?v=OjtcJn11ikg&list=PLNI-cJa63vBJ8TQ-_NwT_9iOzWRTfTmGW,25692.0
https://www.youtube.com/watch?v=5GDwSTOlmFk,2025-02-12,https://www.youtube.com/watch?v=OjtcJn11ikg&list=PLNI-cJa63vBJ8TQ-_NwT_9iOzWRTfTmGW,1565.0
https://www.youtube.com/watch?v=FrsVuTgcsQw,2025-02-12,https://www.youtube.com/watch?v=OjtcJn11ikg&list=PLNI-cJa63vBJ8TQ-_NwT_9iOzWRTfTmGW,1469.0
https://www.youtube.com/watch?v=OjtcJn11ikg,2025-02-11,https://www.youtube.com/watch?v=OjtcJn11ikg&list=PLNI-cJa63vBJ8TQ-_NwT_9iOzWRTfTmGW,1636.0
https://www.youtube.com/watch?v=6X03OIr4J70,2025-01-09,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,919.0
https://www.youtube.com/watch?v=7XXaQnhOpWw,2025-01-08,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,709.0
https://www.youtube.com/watch?v=uENU6BpxpaM,2025-01-07,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,861.0
https://www.youtube.com/watch?v=kgobYQ6u5hg,2025-01-06,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,795.0
https://www.youtube.com/watch?v=EcdNLx7E-pg,2025-01-03,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,716.0
https://www.youtube.com/watch?v=BTivQEQ3m_Q,2025-01-02,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,459.0
https://www.youtube.com/watch?v=a--IHdfZ_no,2025-01-01,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,710.0
https://www.youtube.com/watch?v=aQu2sN1rqqg,2024-12-31,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,839.0
https://www.youtube.com/watch?v=BbvSJM1xuBU,2024-12-30,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,896.0
https://www.youtube.com/watch?v=IekUuOGc5EE,2024-12-27,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,685.0
https://www.youtube.com/watch?v=Pj8qtyXBNWw,2024-12-25,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,902.0
https://www.youtube.com/watch?v=3ckJ0Is0C4E,2024-12-24,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,674.0
https://www.youtube.com/watch?v=OuNbqhmogaw,2024-12-23,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,758.0
https://www.youtube.com/watch?v=XZE80B1P1Tw,2024-12-20,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,699.0
https://www.youtube.com/watch?v=XmVYa54RsE8,2024-12-19,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,704.0
https://www.youtube.com/watch?v=teSimzgZxII,2024-12-18,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,757.0
https://www.youtube.com/watch?v=UyzntXtfuao,2024-12-17,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,793.0
https://www.youtube.com/watch?v=fLJOdACT3GY,2024-12-16,https://www.youtube.com/watch?v=6X03OIr4J70&list=PLG38c7QgafDI9c_v0he3rwpLw3PuXYaRy,731.0
https://www.youtube.com/watch?v=WOJ6f4gru2c,2024-12-25,https://www.youtube.com/watch?v=WOJ6f4gru2c&list=PLG38c7QgafDKZoBE6xmWwboBnffQpSRTw,1418.0
https://www.youtube.com/watch?v=Xdu71tj6yt4,2024-12-18,https://www.youtube.com/watch?v=WOJ6f4gru2c&list=PLG38c7QgafDKZoBE6xmWwboBnffQpSRTw,1258.0
https://www.youtube.com/watch?v=ciC9V7KCPS0,2024-12-11,https://www.youtube.com/watch?v=WOJ6f4gru2c&list=PLG38c7QgafDKZoBE6xmWwboBnffQpSRTw,1267.0
https://www.youtube.com/watch?v=7rzXW-GTZsw,2024-12-04,https://www.youtube.com/watch?v=WOJ6f4gru2c&list=PLG38c7QgafDKZoBE6xmWwboBnffQpSRTw,1314.0
https://www.youtube.com/watch?v=Jy_r4AbD09A,2024-11-27,https://www.youtube.com/watch?v=WOJ6f4gru2c&list=PLG38c7QgafDKZoBE6xmWwboBnffQpSRTw,1249.0
https://www.youtube.com/watch?v=MSeYacwBlUs,2024-11-20,https://www.youtube.com/watch?v=WOJ6f4gru2c&list=PLG38c7QgafDKZoBE6xmWwboBnffQpSRTw,1214.0
https://www.youtube.com/watch?v=QXTNpYQmXcs,2025-01-06,https://www.youtube.com/watch?v=QXTNpYQmXcs&list=PLG38c7QgafDIG_PdlQpufsRXwKN8HofHL,2716.0
https://www.youtube.com/watch?v=JL2weF7FU4U,2024-12-30,https://www.youtube.com/watch?v=QXTNpYQmXcs&list=PLG38c7QgafDIG_PdlQpufsRXwKN8HofHL,2893.0
https://www.youtube.com/watch?v=6Nel6yDIBKQ,2024-12-23,https://www.youtube.com/watch?v=QXTNpYQmXcs&list=PLG38c7QgafDIG_PdlQpufsRXwKN8HofHL,2810.0
https://www.youtube.com/watch?v=e-DP-46GnqQ,2024-12-16,https://www.youtube.com/watch?v=QXTNpYQmXcs&list=PLG38c7QgafDIG_PdlQpufsRXwKN8HofHL,2885.0
https://www.youtube.com/watch?v=1QY1lUCUiDU,2024-12-02,https://www.youtube.com/watch?v=QXTNpYQmXcs&list=PLG38c7QgafDIG_PdlQpufsRXwKN8HofHL,2867.0
https://www.youtube.com/watch?v=vA8chctlIVM,2024-11-25,https://www.youtube.com/watch?v=QXTNpYQmXcs&list=PLG38c7QgafDIG_PdlQpufsRXwKN8HofHL,2784.0
https://www.youtube.com/watch?v=5UaYBmV125A,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,775.0
https://www.youtube.com/watch?v=o6BnYMyi4pg,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,600.0
https://www.youtube.com/watch?v=m06NBSHgxZg,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,538.0
https://www.youtube.com/watch?v=eNUnDL5wmkI,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,206.0
https://www.youtube.com/watch?v=qt8Js2Y4OJU,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,741.0
https://www.youtube.com/watch?v=_cPg-pYHWdo,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,255.0
https://www.youtube.com/watch?v=LAl90Rj6l3c,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,350.0
https://www.youtube.com/watch?v=FmPCg8z5IH4,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,1197.0
https://www.youtube.com/watch?v=Dy9bDRY-p2w,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,225.0
https://www.youtube.com/watch?v=nbewIVE49P4,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,286.0
https://www.youtube.com/watch?v=Yci5uT65jp8,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,949.0
https://www.youtube.com/watch?v=LDS7dA4RLRI,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,1078.0
https://www.youtube.com/watch?v=kldUWplYvJc,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,362.0
https://www.youtube.com/watch?v=ZwXPlX6hMYM,2024-11-27,https://www.youtube.com/watch?v=5UaYBmV125A&list=PLG38c7QgafDJcPLhbUQhwXj0VkeMO9XSd,156.0
https://www.youtube.com/watch?v=sdhiooL4HD0,2024-12-19,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,16314.0
https://www.youtube.com/watch?v=_NtK4zIEAXQ,2024-12-19,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,16889.0
https://www.youtube.com/watch?v=D7gTGW_ST7w,2024-12-19,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,12524.0
https://www.youtube.com/watch?v=2y9-cdAxcEc,2024-12-17,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,12639.0
https://www.youtube.com/watch?v=w4hGvFgduGI,2024-12-17,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,12498.0
https://www.youtube.com/watch?v=mCqmFkXpdgM,2024-12-17,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,12654.0
https://www.youtube.com/watch?v=Zzd9G-xJRH8,2024-12-17,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,13091.0
https://www.youtube.com/watch?v=nWK0ZNJPF90,2024-12-12,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,12701.0
https://www.youtube.com/watch?v=Ja3ERB9TlgA,2024-12-11,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,13065.0
https://www.youtube.com/watch?v=HcZsQAWZZ_E,2024-12-10,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,11899.0
https://www.youtube.com/watch?v=gJ6d3ri-h14,2024-12-09,https://www.youtube.com/watch?v=sdhiooL4HD0&list=PLQP03I9fS2V-E4ATAeQG8GZJugU-Aaqgy,12711.0
https://www.youtube.com/watch?v=9WESqWo-di8,2025-01-05,https://www.youtube.com/watch?v=9WESqWo-di8&list=PLG38c7QgafDIrcEZ8HdQxRxgMJJSt_jN8,945.0
https://www.youtube.com/watch?v=frEW-GC81uI,2024-12-29,https://www.youtube.com/watch?v=9WESqWo-di8&list=PLG38c7QgafDIrcEZ8HdQxRxgMJJSt_jN8,940.0
https://www.youtube.com/watch?v=uWQARCeKVxk,2024-12-22,https://www.youtube.com/watch?v=9WESqWo-di8&list=PLG38c7QgafDIrcEZ8HdQxRxgMJJSt_jN8,1331.0
https://www.youtube.com/watch?v=3vZdDOfglIo,2024-12-15,https://www.youtube.com/watch?v=9WESqWo-di8&list=PLG38c7QgafDIrcEZ8HdQxRxgMJJSt_jN8,1547.0
https://www.youtube.com/watch?v=F0wC9qB-HyA,2024-12-08,https://www.youtube.com/watch?v=9WESqWo-di8&list=PLG38c7QgafDIrcEZ8HdQxRxgMJJSt_jN8,1653.0
https://www.youtube.com/watch?v=pJyd7Ho8fbQ,2024-12-01,https://www.youtube.com/watch?v=9WESqWo-di8&list=PLG38c7QgafDIrcEZ8HdQxRxgMJJSt_jN8,1316.0
https://www.youtube.com/watch?v=lIIPfxzgnfw,2024-11-24,https://www.youtube.com/watch?v=9WESqWo-di8&list=PLG38c7QgafDIrcEZ8HdQxRxgMJJSt_jN8,1118.0
https://www.youtube.com/watch?v=4T6cEmGPoWo,2025-01-07,https://www.youtube.com/watch?v=4T6cEmGPoWo&list=PLG38c7QgafDIYoM6CZbNU5-v2jkvL3gHk,1552.0
https://www.youtube.com/watch?v=U4stJvGgX-4,2024-12-24,https://www.youtube.com/watch?v=4T6cEmGPoWo&list=PLG38c7QgafDIYoM6CZbNU5-v2jkvL3gHk,1391.0
https://www.youtube.com/watch?v=tFs7K6J4hmk,2024-12-17,https://www.youtube.com/watch?v=4T6cEmGPoWo&list=PLG38c7QgafDIYoM6CZbNU5-v2jkvL3gHk,1421.0
https://www.youtube.com/watch?v=D5rUHYbHkZw,2024-12-10,https://www.youtube.com/watch?v=4T6cEmGPoWo&list=PLG38c7QgafDIYoM6CZbNU5-v2jkvL3gHk,1627.0
https://www.youtube.com/watch?v=KU7JtsVCdYI,2024-12-03,https://www.youtube.com/watch?v=4T6cEmGPoWo&list=PLG38c7QgafDIYoM6CZbNU5-v2jkvL3gHk,1433.0
